CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct,Cluster,Cluster_after
0.117954956056195,F,Chicago,0.584188886269528,26081.0,2019-04-20,GGOEYAYR068626,YouTube Youth Short Sleeve Tee Red,Apparel,-0.173920246756769,-0.578608373626453,-0.231894079575615,Clicked,0.927781810404391,4/20/2019,1.249077356,-0.697517081649921,4,SALE10,-1.229420772,2,1
-1.491877401,M,Chicago,0.806836138580895,36310.0,2019-08-22,GGOEACCQ017299,Android Lunch Kit,Lifestyle,-0.173920246756769,-0.703465352612607,-0.231894079575615,Used,0.927781810404391,8/22/2019,-0.353691736762181,-0.892590945353838,8,EXTRA20,0.0057144391803358,2,1
0.104931338672403,F,California,-0.232184372205483,30892.0,2019-06-21,GGOEGBRA037499,Waterproof Backpack,Bags,-0.0744118850130969,0.746532029130224,-0.231894079575615,Clicked,0.927781810404391,6/21/2019,0.714820992017958,-0.519474066130601,6,AIO30,1.240849651,0,1
0.0267896343696559,F,New Jersey,0.881051889351351,30520.0,2019-06-16,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.512394425,-0.231894079575615,Clicked,-0.818086052730597,6/16/2019,0.180564627627888,0.144134048939945,6,ELEC30,1.240849651,0,0
-0.353160246696603,M,Chicago,-1.642283637,31088.0,2019-06-23,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,6/23/2019,0.714820992017958,0.483412343342258,6,ELEC30,1.240849651,0,0
1.236287318,F,Chicago,0.138894381646794,26209.0,2019-04-22,GGOEGOCR017899,Recycled Paper Journal Set,Office,-0.124166065884933,-0.753626917386769,-0.231894079575615,Used,-0.818086052730597,4/22/2019,1.249077356,-0.353032851121312,4,OFF10,-1.229420772,2,0
1.007524648,F,Chicago,0.435757384728617,27306.0,2019-05-05,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.124166065884933,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,5/5/2019,0.180564627627888,-0.886641304066642,5,ELEC20,0.0057144391803358,0,0
1.439002754,M,New York,0.806836138580895,31383.0,2019-06-27,GGOEGAAQ010415,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,-0.0246577041412608,-0.60361102273507,0.100925052380442,Clicked,0.927781810404391,6/27/2019,-1.422204466,-1.541870341,6,SALE30,1.240849651,2,1
-1.237067496,F,New York,-0.900126129139584,36230.0,2019-08-22,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,-0.124166065884933,0.41852852613656,-0.231894079575615,Clicked,-0.818086052730597,8/22/2019,-0.353691736762181,-0.892590945353838,8,ELEC20,0.0057144391803358,0,0
0.268009678086834,F,New Jersey,-1.345420634,40687.0,2019-10-14,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,-0.0744118850130969,0.41852852613656,-0.231894079575615,Used,-0.818086052730597,10/14/2019,0.714820992017958,0.274270057011328,10,ELEC10,-1.229420772,0,0
-1.627776018,F,New Jersey,-1.790715138,21432.0,2019-02-27,GGOEGHPA002910,Google Trucker Hat,Headgear,-0.173920246756769,-0.541104399963528,0.382383207182788,Used,-1.909253467,2/27/2019,1.249077356,3.044162744,2,HGEAR20,0.0057144391803358,2,0
0.757244696330125,M,California,1.252130643,47248.0,2019-12-17,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.124166065884933,1.557399193,-0.206213590998759,Clicked,-0.818086052730597,12/17/2019,1.783333721,-0.290251740455387,12,ELEC30,1.240849651,0,0
1.630393305,F,New Jersey,1.029483391,36390.0,2019-08-23,GGOEYAAJ033014,YouTube Men's Long & Lean Tee Charcoal,Apparel,-0.173920246756769,-0.690964028058299,-0.231894079575615,Used,0.927781810404391,8/23/2019,-0.353691736762181,0.0105150216983508,8,SALE20,0.0057144391803358,2,1
0.0885102558841451,F,New York,1.400562145,27120.0,2019-05-03,GGOEGBJC014399,Google Tote Bag,Bags,-0.173920246756769,-0.659866983229457,-0.231894079575615,Clicked,0.927781810404391,5/3/2019,0.180564627627888,0.636156988304983,5,AIO20,0.0057144391803358,2,1
0.687030411304467,M,California,1.697425148,30794.0,2019-06-19,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,-0.0744118850130969,0.41852852613656,-0.231894079575615,Used,-0.818086052730597,6/19/2019,0.714820992017958,0.897482586759022,6,ELEC30,1.240849651,0,0
-0.874671186282334,F,New Jersey,1.029483391,28589.0,2019-05-21,GGOEGAAC035016,Google Men's Bayside Graphic Tee,Apparel,-0.173920246756769,-0.566107049072145,-0.231894079575615,Clicked,0.927781810404391,5/21/2019,-1.95646083,-1.25202365,5,SALE20,0.0057144391803358,2,1
-1.161757013,F,New York,0.509973135499073,19167.0,2019-01-30,GGOEGAAJ080614,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,-0.173920246756769,-0.558137454668774,-0.206213590998759,Clicked,0.927781810404391,1/30/2019,-2.277014649,-1.129461039,1,SALE10,-1.229420772,2,1
-0.95054791364877,F,Chicago,-0.825910378369129,47470.0,2019-12-19,GGOEGHPB071610,Google Twill Cap,Apparel,-0.173920246756769,-0.675962438593129,-0.206213590998759,Used,0.927781810404391,12/19/2019,1.783333721,1.16096493,12,SALE30,1.240849651,2,1
1.007524648,F,Chicago,0.435757384728617,27292.0,2019-05-04,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,5/4/2019,0.180564627627888,0.637693978970842,5,ELEC20,0.0057144391803358,0,0
1.107749877,F,Chicago,0.955267640121807,28181.0,2019-05-16,GGOEGAAJ080614,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,-0.124166065884933,-0.503600426300604,-0.231894079575615,Used,0.927781810404391,5/16/2019,-0.353691736762181,-0.356292758743255,5,SALE20,0.0057144391803358,2,1
-0.511708632238411,F,New Jersey,1.103699142,22098.0,2019-03-05,GGOEAAAC080916,Android Lifted Men's Short Sleeve Tee Blue,Apparel,-0.173920246756769,-0.503600426300604,-0.206213590998759,Used,0.927781810404391,3/5/2019,-0.353691736762181,-0.916885313943219,3,SALE30,1.240849651,2,1
1.128700914,F,California,0.73262038781044,25105.0,2019-04-08,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.206213590998759,Clicked,-0.818086052730597,4/8/2019,-0.353691736762181,0.381289229664754,4,ELEC10,-1.229420772,0,0
-0.246706330689961,F,California,0.584188886269528,26686.0,2019-04-28,GGOEGAEQ027915,Google Women's Short Sleeve Hero Tee White,Apparel,-0.173920246756769,-0.55048039337926,0.127119150728836,Used,0.927781810404391,4/28/2019,0.714820992017958,0.15698775313749,4,SALE10,-1.229420772,2,1
-0.344666583185435,M,Chicago,-0.97434187991004,43190.0,2019-11-11,GGOENEBQ086799,Nest Thermostat E - USA,Nest,-0.0744118850130969,0.731061639994267,-0.231894079575615,Used,-1.909253467,11/11/2019,0.714820992017958,0.929957712118297,11,NE20,0.0057144391803358,0,0
1.357463584,F,New York,1.177914892,39468.0,2019-09-30,GGOEGOLC014299,Google Metallic Notebook Set,Office,-0.173920246756769,-0.741125592832461,-0.231894079575615,Used,-0.818086052730597,9/30/2019,0.180564627627888,-0.514292920176335,9,OFF30,1.240849651,2,0
-1.617583621,F,New York,-0.0095371198941166,36979.0,2019-08-30,GGOEGAPC058814,Google Women's Shell Jacket Blue/Black,Apparel,-0.173920246756769,-0.459689523803596,-0.231894079575615,Clicked,0.927781810404391,8/30/2019,0.180564627627888,0.409041827252317,8,SALE20,0.0057144391803358,2,1
-0.3967610527206,M,California,1.400562145,39527.0,2019-10-01,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,0.127119150728836,Clicked,-0.818086052730597,10/1/2019,0.180564627627888,0.121922054801083,10,ELEC10,-1.229420772,0,0
-0.710460358399748,F,Chicago,1.103699142,39795.0,2019-10-04,GGOEGHGR019499,Google Sunglasses,Lifestyle,1.020180094,-0.772222637661303,-0.206213590998759,Used,0.927781810404391,10/4/2019,0.180564627627888,0.642453692000598,10,EXTRA10,-1.229420772,2,1
-0.383737435336809,F,New York,0.955267640121807,36041.0,2019-08-18,GGOEGDHC074099,Google 17oz Stainless Steel Sport Bottle,Drinkware,-0.0744118850130969,-0.553605724517837,-0.231894079575615,Used,0.927781810404391,8/18/2019,0.714820992017958,-0.243485080920829,8,EXTRA20,0.0057144391803358,2,1
0.681367968963688,F,New York,0.584188886269528,22739.0,2019-03-13,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.0744118850130969,1.043594754,-0.206213590998759,Clicked,-0.818086052730597,3/13/2019,-0.887948101152251,-0.48968867443658,3,ELEC30,1.240849651,0,0
0.43222050596942,M,Chicago,0.21311013241725,46203.0,2019-12-08,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,-0.173920246756769,0.442281042789746,-0.206213590998759,Clicked,-0.818086052730597,12/8/2019,0.714820992017958,0.965358077777109,12,ELEC30,1.240849651,0,0
-1.420530628,F,California,0.361541633958161,17149.0,2019-01-05,GGOEGDHQ015399,26 oz Double Wall Insulated Bottle,Drinkware,-0.173920246756769,-0.493755633214086,0.115306125983482,Used,0.927781810404391,1/5/2019,1.783333721,2.680094277,1,EXTRA10,-1.229420772,2,1
1.064715315,F,New Jersey,-0.529047375287306,22117.0,2019-03-05,GGOEGAXR066030,Google Toddler Sports T-shirt Red,Apparel,-0.173920246756769,-0.578608373626453,-0.206213590998759,Not Used,0.927781810404391,3/5/2019,-0.353691736762181,-0.916885313943219,3,SALE30,1.240849651,2,1
0.307080530238208,F,California,-0.380615873746395,21570.0,2019-02-28,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.124166065884933,1.043594754,-0.206213590998759,Used,-0.818086052730597,2/28/2019,1.249077356,-0.0940747140961367,2,ELEC20,0.0057144391803358,0,0
0.971285016811565,M,Chicago,1.326346394,44218.0,2019-11-22,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.124166065884933,1.043594754,-0.206213590998759,Not Used,-0.818086052730597,11/22/2019,-0.353691736762181,0.22092160680281,11,ELEC20,0.0057144391803358,0,0
1.662669227,F,New Jersey,0.73262038781044,34044.0,2019-07-29,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,7/29/2019,-0.353691736762181,-0.668524975460859,7,ELEC10,-1.229420772,0,0
-0.0728693508280515,M,New York,-1.122773381,41192.0,2019-10-20,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.512394425,-0.231894079575615,Used,-0.818086052730597,10/20/2019,-0.353691736762181,1.157915739,10,ELEC10,-1.229420772,0,0
-0.686111856334399,F,Chicago,-0.380615873746395,18142.0,2019-01-17,GGOEYHPB072210,YouTube Twill Cap,Apparel,-0.173920246756769,-0.638770998044062,-0.206213590998759,Clicked,0.927781810404391,1/17/2019,0.180564627627888,-1.828705026,1,SALE10,-1.229420772,2,1
0.901070731785907,F,New Jersey,-1.419636385,47739.0,2019-12-20,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.557399193,-0.206213590998759,Used,-0.818086052730597,12/20/2019,1.783333721,1.218825192,12,ELEC30,1.240849651,0,0
-1.427325559,M,California,0.509973135499073,42923.0,2019-11-08,GGOEGHGR019499,Google Sunglasses,Lifestyle,0.522638285448936,-0.772222637661303,-0.231894079575615,Clicked,0.927781810404391,11/8/2019,0.714820992017958,0.240976855975064,11,EXTRA20,0.0057144391803358,2,1
0.197795393061176,M,Chicago,-1.048557631,43128.0,2019-11-11,GGOEGOAR013099,Google Stylus Pen w/ LED Light,Office,-0.173920246756769,-0.730030667290512,-0.231894079575615,Clicked,-0.818086052730597,11/11/2019,0.714820992017958,0.929957712118297,11,OFF20,0.0057144391803358,2,0
-0.50378121296132,F,New Jersey,-1.642283637,46392.0,2019-12-11,GGOEYAEB091815,YouTube Tee Black,Apparel,0.273867381089755,-0.535791337027947,1.386490311,Used,0.927781810404391,12/11/2019,1.249077356,-0.347244345952312,12,SALE30,1.240849651,2,1
1.45712257,F,California,-0.603263126057762,17073.0,2019-01-04,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.585995973,-0.206213590998759,Clicked,-0.818086052730597,1/4/2019,1.783333721,1.28347796,1,ELEC10,-1.229420772,0,0
-0.714424068038293,F,New York,-1.568067886,39351.0,2019-09-29,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,-0.173920246756769,1.512394425,-0.231894079575615,Clicked,-0.818086052730597,9/29/2019,0.180564627627888,2.255934434,9,ELEC30,1.240849651,0,0
1.412389275,M,California,-0.380615873746395,26115.0,2019-04-21,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,0.127119150728836,Not Used,-0.818086052730597,4/21/2019,1.249077356,1.469763708,4,ELEC10,-1.229420772,0,0
1.590756209,F,California,-0.0095371198941166,20662.0,2019-02-17,GGOEGAEB084515,BLM Sweatshirt,Apparel,-0.173920246756769,-0.291077908877363,-0.206213590998759,Used,0.927781810404391,2/17/2019,0.180564627627888,0.265990139553314,2,SALE20,0.0057144391803358,2,1
0.804242967758589,M,Washington DC,0.21311013241725,43106.0,2019-11-10,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,-0.173920246756769,0.41852852613656,-0.231894079575615,Clicked,-0.818086052730597,11/10/2019,0.714820992017958,0.667665296955088,11,ELEC20,0.0057144391803358,0,0
0.692692853645246,M,New York,-0.825910378369129,28694.0,2019-05-23,GGOEGAAB058914,Google Men's Short Sleeve Performance Badge Tee Black,Apparel,-0.173920246756769,-0.623613142021963,-0.231894079575615,Not Used,0.927781810404391,5/23/2019,-1.95646083,-0.863995481917255,5,SALE20,0.0057144391803358,2,1
1.573202638,F,Chicago,-1.716499388,43227.0,2019-11-12,GGOEAAAB034914,Android BTTF Moonshot Graphic Tee,Apparel,-0.173920246756769,-0.566107049072145,-0.231894079575615,Clicked,0.927781810404391,11/12/2019,1.249077356,1.856465602,11,SALE20,0.0057144391803358,2,1
-0.309559440672606,M,Chicago,-0.380615873746395,27105.0,2019-05-03,GGOEGDHJ082599,Google 17 oz Double Wall Stainless Steel Insulated Bottle,Google,-0.124166065884933,-0.503600426300604,-0.231894079575615,Clicked,-0.818086052730597,5/3/2019,0.180564627627888,0.636156988304983,5,SALE20,0.0057144391803358,2,0
-0.593814046179704,M,Chicago,1.103699142,29041.0,2019-05-28,GGOEAAEJ035713,Android Men's Vintage Tank,Apparel,-0.173920246756769,-0.632364069209979,-0.231894079575615,Clicked,0.927781810404391,5/28/2019,-2.490717194,-1.769617651,5,SALE20,0.0057144391803358,2,1
-1.179876828,M,New Jersey,-0.751694627598673,38407.0,2019-09-18,GGOEGGOA017399,Maze Pen,Office,-0.124166065884933,-0.803632215604002,-0.231894079575615,Not Used,-0.818086052730597,9/18/2019,-0.353691736762181,0.501744675558429,9,OFF30,1.240849651,2,0
1.488832247,M,Washington DC,-1.048557631,18713.0,2019-01-24,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.173920246756769,1.102507246,-0.206213590998759,Clicked,-0.818086052730597,1/24/2019,-1.95646083,-1.652335348,1,ELEC10,-1.229420772,0,0
-0.419410822083716,F,Chicago,0.509973135499073,32585.0,2019-07-13,GGOEAAAJ031915,Android Men's Short Sleeve Hero Tee Heather,Apparel,-0.173920246756769,-0.726905336151935,-0.231894079575615,Used,0.927781810404391,7/13/2019,-0.353691736762181,0.739098177659477,7,SALE10,-1.229420772,2,1
0.506398500633623,M,New York,0.584188886269528,33145.0,2019-07-19,GGOEYDHJ056099,22 oz YouTube Bottle Infuser,Bottles,1.020180094,-0.753626917386769,1.796864518,Used,-1.909253467,7/19/2019,-0.887948101152251,1.922680151,7,BT10,-1.229420772,2,0
-0.19347937268664,F,New York,0.287325883187706,46726.0,2019-12-13,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.079536062,-0.206213590998759,Not Used,-0.818086052730597,12/13/2019,1.249077356,1.496512304,12,ELEC30,1.240849651,0,0
-0.309559440672606,M,Chicago,-0.380615873746395,34967.0,2019-08-08,GGOEYAAJ033016,YouTube Men's Long & Lean Tee Charcoal,Apparel,-0.173920246756769,-0.659866983229457,-0.231894079575615,Not Used,0.927781810404391,8/8/2019,0.180564627627888,-0.503583565859384,8,SALE20,0.0057144391803358,2,1
-0.174227068727992,F,Chicago,-0.529047375287306,35574.0,2019-08-14,GGOEAAAP081214,Android Men's Take Charge Short Sleeve Tee Purple,Apparel,-0.173920246756769,-0.690964028058299,-0.231894079575615,Clicked,0.927781810404391,8/14/2019,0.714820992017958,0.113840458719309,8,SALE20,0.0057144391803358,2,1
1.395401948,M,California,0.658404637039984,35529.0,2019-08-14,GGOEWFKA082999,Waze Baby on Board Window Decal,Waze,-0.173920246756769,-0.778629566495386,-0.231894079575615,Not Used,0.927781810404391,8/14/2019,0.714820992017958,0.113840458719309,8,WEMP20,0.0057144391803358,2,1
-0.174227068727992,F,Chicago,-0.529047375287306,45725.0,2019-12-05,GGOEGOLC014299,Google Metallic Notebook Set,Office,0.771409189808116,-0.739719193820101,0.7629680478918,Not Used,-0.818086052730597,12/5/2019,0.714820992017958,1.339231057,12,OFF30,1.240849651,2,0
-1.316907933,M,Chicago,0.21311013241725,30309.0,2019-06-13,GGOEGADJ056813,Google Men's Watershed Full Zip Hoodie Grey,Apparel,-0.173920246756769,0.146468450523426,-0.231894079575615,Clicked,0.927781810404391,6/13/2019,0.180564627627888,-1.002324642,6,SALE30,1.240849651,2,1
-0.347497804355824,M,New York,0.287325883187706,42511.0,2019-11-03,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,11/3/2019,-0.887948101152251,0.497059333044763,11,ELEC20,0.0057144391803358,0,0
1.44240022,F,California,0.806836138580895,28631.0,2019-05-22,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.124166065884933,1.512394425,0.486645990804825,Used,-0.818086052730597,5/22/2019,-1.95646083,-1.132906873,5,ELEC20,0.0057144391803358,0,0
1.482037316,M,New Jersey,-1.568067886,18656.0,2019-01-23,GGOEAAFB035914,Android Men's  Zip Hoodie,Apparel,-0.173920246756769,-0.09386951403315,-0.206213590998759,Clicked,0.927781810404391,1/23/2019,-1.95646083,-0.664979980860572,1,SALE10,-1.229420772,2,1
-0.478300222427815,M,Chicago,-0.306400122975939,44695.0,2019-11-26,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.512394425,-0.206213590998759,Used,-0.818086052730597,11/26/2019,0.180564627627888,-0.310827583240271,11,ELEC20,0.0057144391803358,0,0
-0.706496648761202,M,New York,0.435757384728617,31999.0,2019-07-06,GGOEGHGR019499,Google Sunglasses,Lifestyle,1.517721903,-0.772222637661303,1.031072349,Used,0.927781810404391,7/6/2019,-0.887948101152251,0.955156921986772,7,EXTRA10,-1.229420772,2,1
-1.534345719,F,California,-0.97434187991004,39083.0,2019-09-26,GGOEGPJC203399,Crunch Noise Dog Toy,Lifestyle,-0.173920246756769,-0.761440245233212,-0.231894079575615,Used,0.927781810404391,9/26/2019,0.180564627627888,-1.395062942,9,EXTRA30,1.240849651,2,1
0.897107022147362,F,New Jersey,0.806836138580895,31368.0,2019-06-27,GGOEGAFB035817,Google Men's  Zip Hoodie,Apparel,-0.173920246756769,0.0589591786432687,0.127119150728836,Clicked,0.927781810404391,6/27/2019,-1.422204466,-1.541870341,6,SALE30,1.240849651,2,1
0.303116820599662,F,New York,1.400562145,22679.0,2019-03-12,GGOEGALQ034214,Google Women's Vintage Hero Tee White,Apparel,-0.173920246756769,-0.578608373626453,-0.206213590998759,Clicked,0.927781810404391,3/12/2019,-0.887948101152251,-1.440280216,3,SALE30,1.240849651,2,1
-0.311824417608918,F,Chicago,-1.716499388,40475.0,2019-10-12,GGOEGGCX056399,Gift Card - $250.00,Gift Cards,-0.173920246756769,3.09068665,-0.540059942497892,Used,-1.909253467,10/12/2019,0.714820992017958,1.172876608,10,GC10,-1.229420772,0,2
-0.358822689037382,F,Chicago,1.177914892,39461.0,2019-09-30,GGOEAKDH019899,Windup Android,Lifestyle,-0.173920246756769,-0.766128241941078,-0.231894079575615,Used,0.927781810404391,9/30/2019,0.180564627627888,-0.514292920176335,9,EXTRA30,1.240849651,2,1
1.381812087,M,California,-1.345420634,39202.0,2019-09-27,GGOEGHPB071610,Google Twill Cap,Apparel,-0.173920246756769,-0.644240327536572,-0.231894079575615,Not Used,0.927781810404391,9/27/2019,0.180564627627888,-0.287983439714644,9,SALE30,1.240849651,2,1
-1.230272565,M,Chicago,-0.0837528706645723,21851.0,2019-03-03,GGOEGALP036315,Google Women's Long Sleeve Tee Lavender,Apparel,-0.173920246756769,-0.516101750854912,-0.206213590998759,Used,0.927781810404391,3/3/2019,1.249077356,0.214699273623285,3,SALE30,1.240849651,2,1
1.364824759,F,New York,1.400562145,43414.0,2019-11-14,GGOEGHGC019799,Google Sunglasses,Lifestyle,-0.173920246756769,-0.772222637661303,0.127119150728836,Used,0.927781810404391,11/14/2019,1.249077356,-1.286469594,11,EXTRA20,0.0057144391803358,2,1
-0.714424068038293,F,New York,-1.568067886,32660.0,2019-07-14,GGOEGHGR019499,Google Sunglasses,Lifestyle,-0.0246577041412608,-0.772222637661303,-0.231894079575615,Clicked,0.927781810404391,7/14/2019,-0.353691736762181,0.212282231850362,7,EXTRA10,-1.229420772,2,1
1.440135243,F,Chicago,0.064678630876339,28377.0,2019-05-19,GGOEGAAJ080717,Google Men's Around The Block Short Sleeve Tee Ash,Apparel,-0.173920246756769,-0.597360360457916,-0.231894079575615,Used,0.927781810404391,5/19/2019,-0.353691736762181,0.543193843192556,5,SALE20,0.0057144391803358,2,1
-1.404109545,M,Chicago,0.435757384728617,29433.0,2019-06-02,GGOEGHPB071610,Google Twill Cap,Apparel,-0.173920246756769,-0.644240327536572,-0.231894079575615,Used,0.927781810404391,6/2/2019,-2.490717194,-0.335431828980026,6,SALE30,1.240849651,2,1
0.454870275332535,F,Washington DC,0.584188886269528,34359.0,2019-08-01,GGOEGOCD078399,Google Leather Perforated Journal,Notebooks & Journals,-0.0744118850130969,-0.64720939211822,0.147149931818784,Used,-1.909253467,8/1/2019,-1.422204466,-1.5518112,8,NJ20,0.0057144391803358,2,0
1.422015427,M,Chicago,0.584188886269528,40255.0,2019-10-10,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,-0.124166065884933,0.41852852613656,-0.231894079575615,Used,-0.818086052730597,10/10/2019,0.714820992017958,2.246514168,10,ELEC10,-1.229420772,0,0
0.951466468618839,F,California,0.435757384728617,42358.0,2019-11-01,GGOEGAQB036017,Google Women's Fleece Hoodie,Apparel,-0.173920246756769,-0.640958729841066,-0.231894079575615,Clicked,0.927781810404391,11/1/2019,-0.887948101152251,-0.829314031247313,11,SALE20,0.0057144391803358,2,1
0.519988362251492,M,California,0.881051889351351,26302.0,2019-04-24,GGOEAKDH019899,Windup Android,Lifestyle,1.268950999,-0.766128241941078,-0.206213590998759,Clicked,0.927781810404391,4/24/2019,0.714820992017958,-0.300527266761814,4,EXTRA10,-1.229420772,2,1
1.055655408,F,Chicago,0.21311013241725,32476.0,2019-07-12,GGOEAAEJ033414,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel,-0.124166065884933,-0.684713365781145,-0.231894079575615,Not Used,0.927781810404391,7/12/2019,-0.353691736762181,-1.201922712,7,SALE10,-1.229420772,2,1
-1.376363578,F,New York,-1.790715138,39942.0,2019-10-06,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,-0.173920246756769,0.41852852613656,-0.231894079575615,Not Used,-0.818086052730597,10/6/2019,0.180564627627888,0.41856125331183,10,ELEC10,-1.229420772,0,0
0.309911751408597,M,Chicago,1.326346394,21360.0,2019-02-25,GGOEGHPJ080310,Google Blackout Cap,Headgear,-0.173920246756769,-0.578608373626453,-0.206213590998759,Clicked,-1.909253467,2/25/2019,0.714820992017958,-0.524605631740808,2,HGEAR20,0.0057144391803358,2,0
-1.052471876,F,California,-0.306400122975939,36317.0,2019-08-22,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,-0.0744118850130969,1.512394425,-0.231894079575615,Clicked,-0.818086052730597,8/22/2019,-0.353691736762181,-0.892590945353838,8,ELEC20,0.0057144391803358,0,0
-0.896188467177293,M,New York,-0.900126129139584,34085.0,2019-07-30,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,7/30/2019,-1.422204466,-1.753665176,7,ELEC10,-1.229420772,0,0
1.130399647,M,New York,0.435757384728617,31850.0,2019-07-05,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.512394425,-0.231894079575615,Clicked,-0.818086052730597,7/5/2019,-0.887948101152251,0.260362770502509,7,ELEC10,-1.229420772,0,0
-0.588717848073003,F,California,0.138894381646794,38836.0,2019-09-23,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,9/23/2019,-0.353691736762181,1.258130009,9,ELEC30,1.240849651,0,0
0.0386807632852914,M,Chicago,0.064678630876339,44502.0,2019-11-24,GGOENEBQ086799,Nest Thermostat E - USA,Nest,-0.173920246756769,0.731061639994267,-0.206213590998759,Clicked,-1.909253467,11/24/2019,-0.353691736762181,2.456710037,11,NE20,0.0057144391803358,0,0
-0.527563470792591,M,New Jersey,1.548993646,29163.0,2019-05-30,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,-0.173920246756769,-0.649865923586011,-0.231894079575615,Used,0.927781810404391,5/30/2019,-2.490717194,-0.781754086207795,5,SALE20,0.0057144391803358,2,1
-0.365617619846317,M,Chicago,1.252130643,43032.0,2019-11-09,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,-0.173920246756769,1.512394425,0.486645990804825,Used,-0.818086052730597,11/9/2019,0.714820992017958,1.281172474,11,ELEC20,0.0057144391803358,0,0
-1.627776018,F,New Jersey,-1.790715138,21453.0,2019-02-27,GGOENEBB079299,Nest Protect Smoke + CO Black Battery Alarm-USA,Nest-USA,0.0250964767305752,0.41852852613656,-0.206213590998759,Clicked,-0.818086052730597,2/27/2019,1.249077356,3.044162744,2,ELEC20,0.0057144391803358,0,0
0.112292513715416,F,California,0.955267640121807,20096.0,2019-02-10,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.512394425,-0.206213590998759,Clicked,-0.818086052730597,2/10/2019,0.180564627627888,0.178902265211993,2,ELEC20,0.0057144391803358,0,0
